"192.168.1.116","178.62.82.186","4619","443","573",,,,,"25",,"0",,,,"573",,"0",,"242","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.948354000 Hora de verano romance","0.000033000","0.000033000","1508842128.948354000",,"4.198803000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4619","443","573",,,,,"25",,"0",,,,"573",,"0",,"243","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.948359000 Hora de verano romance","0.000005000","0.000005000","1508842128.948359000",,"4.198808000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4619","443","573",,,,,"25",,"0",,,,"573",,"0",,"244","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.948394000 Hora de verano romance","0.000035000","0.000035000","1508842128.948394000",,"4.198843000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4618","443","573",,,,,"25",,"0",,,,"573",,"0",,"245","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.948475000 Hora de verano romance","0.000081000","0.000081000","1508842128.948475000",,"4.198924000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4618","443","573",,,,,"25",,"0",,,,"573",,"0",,"246","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.948484000 Hora de verano romance","0.000009000","0.000009000","1508842128.948484000",,"4.198933000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4618","443","573",,,,,"25",,"0",,,,"573",,"0",,"247","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.948531000 Hora de verano romance","0.000047000","0.000047000","1508842128.948531000",,"4.198980000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","573",,,,,"25",,"0",,,,"573",,"0",,"248","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.948571000 Hora de verano romance","0.000040000","0.000040000","1508842128.948571000",,"4.199020000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","573",,,,,"25",,"0",,,,"573",,"0",,"249","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.948579000 Hora de verano romance","0.000008000","0.000008000","1508842128.948579000",,"4.199028000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4620","443","573",,,,,"25",,"0",,,,"573",,"0",,"250","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.948616000 Hora de verano romance","0.000037000","0.000037000","1508842128.948616000",,"4.199065000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4617","68",,,,,"25",,"0",,,,"68",,"0",,"251","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.949757000 Hora de verano romance","0.001141000","0.001141000","1508842128.949757000",,"4.200206000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","68",,,,,"25",,"0",,,,"68",,"0",,"252","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.949812000 Hora de verano romance","0.000055000","0.000055000","1508842128.949812000",,"4.200261000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","68",,,,,"25",,"0",,,,"68",,"0",,"253","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.949827000 Hora de verano romance","0.000015000","0.000015000","1508842128.949827000",,"4.200276000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4617","443","56",,,,,"25",,"0",,,,"56",,"0",,"254","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.950983000 Hora de verano romance","0.001156000","0.001156000","1508842128.950983000",,"4.201432000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4617","443","56",,,,,"25",,"0",,,,"56",,"0",,"255","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.950992000 Hora de verano romance","0.000009000","0.000009000","1508842128.950992000",,"4.201441000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4617","443","56",,,,,"25",,"0",,,,"56",,"0",,"256","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.951064000 Hora de verano romance","0.000072000","0.000072000","1508842128.951064000",,"4.201513000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4617","443","573",,,,,"25",,"0",,,,"573",,"0",,"257","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.951362000 Hora de verano romance","0.000298000","0.000298000","1508842128.951362000",,"4.201811000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4617","443","573",,,,,"25",,"0",,,,"573",,"0",,"258","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.951372000 Hora de verano romance","0.000010000","0.000010000","1508842128.951372000",,"4.201821000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4617","443","573",,,,,"25",,"0",,,,"573",,"0",,"259","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.951424000 Hora de verano romance","0.000052000","0.000052000","1508842128.951424000",,"4.201873000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.174","10.20.52.27",,,"1394",,,,,"25",,"0",,,,"1394",,"0",,"260","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.966027000 Hora de verano romance","0.014603000","0.014603000","1508842128.966027000",,"4.216476000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.174","192.168.1.116",,,"1394",,,,,"25",,"0",,,,"1394",,"0",,"261","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.966114000 Hora de verano romance","0.000087000","0.000087000","1508842128.966114000",,"4.216563000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.174","192.168.1.116",,,"1394",,,,,"25",,"0",,,,"1394",,"0",,"262","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.966136000 Hora de verano romance","0.000022000","0.000022000","1508842128.966136000",,"4.216585000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.174","10.20.52.27",,,"75",,,,,"25",,"0",,,,"75",,"0",,"263","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.966193000 Hora de verano romance","0.000057000","0.000057000","1508842128.966193000",,"4.216642000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.174","192.168.1.116",,,"75",,,,,"25",,"0",,,,"75",,"0",,"264","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.966224000 Hora de verano romance","0.000031000","0.000031000","1508842128.966224000",,"4.216673000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"216.58.214.174","192.168.1.116",,,"75",,,,,"25",,"0",,,,"75",,"0",,"265","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.966232000 Hora de verano romance","0.000008000","0.000008000","1508842128.966232000",,"4.216681000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","216.58.214.174",,,"83",,,,,"25",,"0",,,,"83",,"0",,"266","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.967734000 Hora de verano romance","0.001502000","0.001502000","1508842128.967734000",,"4.218183000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","216.58.214.174",,,"83",,,,,"25",,"0",,,,"83",,"0",,"267","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.967745000 Hora de verano romance","0.000011000","0.000011000","1508842128.967745000",,"4.218194000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","216.58.214.174",,,"83",,,,,"25",,"0",,,,"83",,"0",,"268","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.967810000 Hora de verano romance","0.000065000","0.000065000","1508842128.967810000",,"4.218259000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","216.58.214.174",,,"82",,,,,"25",,"0",,,,"82",,"0",,"269","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.967851000 Hora de verano romance","0.000041000","0.000041000","1508842128.967851000",,"4.218300000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","216.58.214.174",,,"82",,,,,"25",,"0",,,,"82",,"0",,"270","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.967857000 Hora de verano romance","0.000006000","0.000006000","1508842128.967857000",,"4.218306000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","216.58.214.174",,,"82",,,,,"25",,"0",,,,"82",,"0",,"271","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:udp:quic",,"Oct 24, 2017 12:48:48.967889000 Hora de verano romance","0.000032000","0.000032000","1508842128.967889000",,"4.218338000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4619","62",,,,,"25",,"0",,,,"62",,"0",,"272","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:48.978202000 Hora de verano romance","0.010313000","0.010313000","1508842128.978202000",,"4.228651000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","56",,,,,"25",,"0",,,,"56",,"0",,"273","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.978245000 Hora de verano romance","0.000043000","0.000043000","1508842128.978245000",,"4.228694000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","56",,,,,"25",,"0",,,,"56",,"0",,"274","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.978260000 Hora de verano romance","0.000015000","0.000015000","1508842128.978260000",,"4.228709000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4620","62",,,,,"25",,"0",,,,"62",,"0",,"275","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:48.978316000 Hora de verano romance","0.000056000","0.000056000","1508842128.978316000",,"4.228765000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","56",,,,,"25",,"0",,,,"56",,"0",,"276","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.978348000 Hora de verano romance","0.000032000","0.000032000","1508842128.978348000",,"4.228797000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","56",,,,,"25",,"0",,,,"56",,"0",,"277","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.978356000 Hora de verano romance","0.000008000","0.000008000","1508842128.978356000",,"4.228805000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4616","62",,,,,"25",,"0",,,,"62",,"0",,"278","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:48.978389000 Hora de verano romance","0.000033000","0.000033000","1508842128.978389000",,"4.228838000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","56",,,,,"25",,"0",,,,"56",,"0",,"279","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.978436000 Hora de verano romance","0.000047000","0.000047000","1508842128.978436000",,"4.228885000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","56",,,,,"25",,"0",,,,"56",,"0",,"280","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.978446000 Hora de verano romance","0.000010000","0.000010000","1508842128.978446000",,"4.228895000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4615","62",,,,,"25",,"0",,,,"62",,"0",,"281","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:48.980457000 Hora de verano romance","0.002011000","0.002011000","1508842128.980457000",,"4.230906000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","56",,,,,"25",,"0",,,,"56",,"0",,"282","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.980508000 Hora de verano romance","0.000051000","0.000051000","1508842128.980508000",,"4.230957000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","56",,,,,"25",,"0",,,,"56",,"0",,"283","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.980522000 Hora de verano romance","0.000014000","0.000014000","1508842128.980522000",,"4.230971000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4618","62",,,,,"25",,"0",,,,"62",,"0",,"284","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:48.980564000 Hora de verano romance","0.000042000","0.000042000","1508842128.980564000",,"4.231013000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","56",,,,,"25",,"0",,,,"56",,"0",,"285","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.980593000 Hora de verano romance","0.000029000","0.000029000","1508842128.980593000",,"4.231042000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","56",,,,,"25",,"0",,,,"56",,"0",,"286","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.980601000 Hora de verano romance","0.000008000","0.000008000","1508842128.980601000",,"4.231050000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4616","208",,,,,"25",,"0",,,,"208",,"0",,"287","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.984084000 Hora de verano romance","0.003483000","0.003483000","1508842128.984084000",,"4.234533000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","208",,,,,"25",,"0",,,,"208",,"0",,"288","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.984141000 Hora de verano romance","0.000057000","0.000057000","1508842128.984141000",,"4.234590000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4616","208",,,,,"25",,"0",,,,"208",,"0",,"289","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.984156000 Hora de verano romance","0.000015000","0.000015000","1508842128.984156000",,"4.234605000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4619","208",,,,,"25",,"0",,,,"208",,"0",,"290","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.984359000 Hora de verano romance","0.000203000","0.000203000","1508842128.984359000",,"4.234808000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","208",,,,,"25",,"0",,,,"208",,"0",,"291","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.984404000 Hora de verano romance","0.000045000","0.000045000","1508842128.984404000",,"4.234853000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4619","208",,,,,"25",,"0",,,,"208",,"0",,"292","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.984417000 Hora de verano romance","0.000013000","0.000013000","1508842128.984417000",,"4.234866000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4617","62",,,,,"25",,"0",,,,"62",,"0",,"293","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:vssmonitoring",,"Oct 24, 2017 12:48:48.984468000 Hora de verano romance","0.000051000","0.000051000","1508842128.984468000",,"4.234917000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","56",,,,,"25",,"0",,,,"56",,"0",,"294","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.984501000 Hora de verano romance","0.000033000","0.000033000","1508842128.984501000",,"4.234950000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","56",,,,,"25",,"0",,,,"56",,"0",,"295","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.984510000 Hora de verano romance","0.000009000","0.000009000","1508842128.984510000",,"4.234959000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4618","208",,,,,"25",,"0",,,,"208",,"0",,"296","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.984739000 Hora de verano romance","0.000229000","0.000229000","1508842128.984739000",,"4.235188000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","208",,,,,"25",,"0",,,,"208",,"0",,"297","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.984780000 Hora de verano romance","0.000041000","0.000041000","1508842128.984780000",,"4.235229000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4618","208",,,,,"25",,"0",,,,"208",,"0",,"298","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.984791000 Hora de verano romance","0.000011000","0.000011000","1508842128.984791000",,"4.235240000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4620","208",,,,,"25",,"0",,,,"208",,"0",,"299","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.985311000 Hora de verano romance","0.000520000","0.000520000","1508842128.985311000",,"4.235760000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","208",,,,,"25",,"0",,,,"208",,"0",,"300","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.985363000 Hora de verano romance","0.000052000","0.000052000","1508842128.985363000",,"4.235812000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4620","208",,,,,"25",,"0",,,,"208",,"0",,"301","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.985375000 Hora de verano romance","0.000012000","0.000012000","1508842128.985375000",,"4.235824000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4615","208",,,,,"25",,"0",,,,"208",,"0",,"302","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.985407000 Hora de verano romance","0.000032000","0.000032000","1508842128.985407000",,"4.235856000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","208",,,,,"25",,"0",,,,"208",,"0",,"303","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.985434000 Hora de verano romance","0.000027000","0.000027000","1508842128.985434000",,"4.235883000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4615","208",,,,,"25",,"0",,,,"208",,"0",,"304","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.985443000 Hora de verano romance","0.000009000","0.000009000","1508842128.985443000",,"4.235892000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","10.20.52.27","443","4617","208",,,,,"25",,"0",,,,"208",,"0",,"305","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.988028000 Hora de verano romance","0.002585000","0.002585000","1508842128.988028000",,"4.238477000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","208",,,,,"25",,"0",,,,"208",,"0",,"306","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.988074000 Hora de verano romance","0.000046000","0.000046000","1508842128.988074000",,"4.238523000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"178.62.82.186","192.168.1.116","443","4617","208",,,,,"25",,"0",,,,"208",,"0",,"307","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.988087000 Hora de verano romance","0.000013000","0.000013000","1508842128.988087000",,"4.238536000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4619","443","107",,,,,"25",,"0",,,,"107",,"0",,"308","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.989641000 Hora de verano romance","0.001554000","0.001554000","1508842128.989641000",,"4.240090000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4619","443","107",,,,,"25",,"0",,,,"107",,"0",,"309","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.989652000 Hora de verano romance","0.000011000","0.000011000","1508842128.989652000",,"4.240101000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4619","443","107",,,,,"25",,"0",,,,"107",,"0",,"310","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.989705000 Hora de verano romance","0.000053000","0.000053000","1508842128.989705000",,"4.240154000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4616","443","107",,,,,"25",,"0",,,,"107",,"0",,"311","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.989741000 Hora de verano romance","0.000036000","0.000036000","1508842128.989741000",,"4.240190000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4616","443","107",,,,,"25",,"0",,,,"107",,"0",,"312","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.989746000 Hora de verano romance","0.000005000","0.000005000","1508842128.989746000",,"4.240195000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4616","443","107",,,,,"25",,"0",,,,"107",,"0",,"313","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.989780000 Hora de verano romance","0.000034000","0.000034000","1508842128.989780000",,"4.240229000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","107",,,,,"25",,"0",,,,"107",,"0",,"314","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.989806000 Hora de verano romance","0.000026000","0.000026000","1508842128.989806000",,"4.240255000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"192.168.1.116","178.62.82.186","4620","443","107",,,,,"25",,"0",,,,"107",,"0",,"315","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp",,"Oct 24, 2017 12:48:48.989812000 Hora de verano romance","0.000006000","0.000006000","1508842128.989812000",,"4.240261000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10.20.52.27","178.62.82.186","4620","443","107",,,,,"25",,"0",,,,"107",,"0",,"316","0.000000000",,,,,,,,,,,,,,,"sll:ethertype:ip:tcp:ssl",,"Oct 24, 2017 12:48:48.989842000 Hora de verano romance","0.000030000","0.000030000","1508842128.989842000",,"4.240291000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
